station,particulate_matter ,datetime,value
Lumbini,PM2.5,2020-04-20T14:22:54Z,68.2
Lumbini,PM2.5,2020-04-20T14:53:54Z,121.7
Lumbini,PM2.5,2020-04-21T02:52:24Z,20.9
Lumbini,PM2.5,2020-04-21T03:22:40Z,22.2
Lumbini,PM2.5,2020-04-21T06:14:42Z,6.9
Lumbini,PM2.5,2020-04-21T07:12:44Z,5.8
Lumbini,PM2.5,2020-04-21T07:50:48Z,4.8
Lumbini,PM2.5,2020-04-21T09:54:50Z,12.6
Lumbini,PM2.5,2020-04-21T18:56:25Z,7.0
Lumbini,PM2.5,2020-04-21T19:26:59Z,7.7
Lumbini,PM2.5,2020-04-21T20:26:49Z,18.6
Lumbini,PM2.5,2020-04-21T20:57:00Z,14.9
Lumbini,PM2.5,2020-04-21T21:26:45Z,16.8
Lumbini,PM2.5,2020-04-21T21:56:39Z,12.0
Lumbini,PM2.5,2020-04-21T22:26:49Z,13.4
Lumbini,PM2.5,2020-04-22T01:27:34Z,21.2
Lumbini,PM2.5,2020-04-22T01:56:41Z,18.8
Lumbini,PM2.5,2020-04-22T02:26:55Z,17.2
Lumbini,PM2.5,2020-04-22T02:56:37Z,15.1
Lumbini,PM2.5,2020-04-22T10:49:33Z,8.3
Lumbini,PM2.5,2020-04-22T11:19:57Z,8.5
Lumbini,PM2.5,2020-04-22T11:49:38Z,8.6
Lumbini,PM2.5,2020-04-22T12:19:59Z,10.9
Lumbini,PM2.5,2020-04-22T12:48:27Z,11.5
Lumbini,PM2.5,2020-04-22T13:19:40Z,19.3
Lumbini,PM2.5,2020-04-22T13:49:59Z,19.2
Lumbini,PM2.5,2020-04-22T14:19:20Z,22.1
Lumbini,PM2.5,2020-04-22T14:49:25Z,27.3
Lumbini,PM2.5,2020-04-22T15:19:54Z,27.4
Lumbini,PM2.5,2020-04-22T15:49:23Z,26.0
Lumbini,PM2.5,2020-04-22T16:19:22Z,29.9
Lumbini,PM2.5,2020-04-22T16:49:48Z,35.3
Lumbini,PM2.5,2020-04-22T17:19:28Z,36.6
Lumbini,PM2.5,2020-04-22T17:49:28Z,43.3
Lumbini,PM2.5,2020-04-22T18:19:54Z,39.4
Lumbini,PM2.5,2020-04-22T18:49:44Z,38.1
Lumbini,PM2.5,2020-04-22T19:19:58Z,37.1
Lumbini,PM2.5,2020-04-22T20:19:37Z,38.4
Lumbini,PM2.5,2020-04-22T20:49:56Z,38.7
Lumbini,PM2.5,2020-04-22T21:49:48Z,36.8
Lumbini,PM2.5,2020-04-22T22:19:23Z,36.5
Lumbini,PM2.5,2020-04-22T22:48:32Z,34.3
Lumbini,PM2.5,2020-04-22T23:19:55Z,37.5
Lumbini,PM2.5,2020-04-23T00:49:51Z,38.3
Lumbini,PM2.5,2020-04-23T01:19:31Z,34.7
Lumbini,PM2.5,2020-04-23T01:49:30Z,45.7
Lumbini,PM2.5,2020-04-23T02:19:59Z,34.4
Lumbini,PM2.5,2020-04-23T02:49:51Z,28.2
Lumbini,PM2.5,2020-04-23T05:18:53Z,11.9
Lumbini,PM2.5,2020-04-23T06:18:24Z,10.0
Lumbini,PM2.5,2020-04-23T06:57:23Z,10.5
Lumbini,PM2.5,2020-04-23T07:28:58Z,10.3
Lumbini,PM2.5,2020-04-23T08:38:52Z,12.4
Lumbini,PM2.5,2020-04-23T09:34:20Z,12.5
Lumbini,PM2.5,2020-04-23T10:04:52Z,14.4
Lumbini,PM2.5,2020-04-23T10:34:47Z,14.8
Lumbini,PM2.5,2020-04-23T11:04:24Z,14.6
Lumbini,PM2.5,2020-04-23T11:34:41Z,17.1
Lumbini,PM2.5,2020-04-23T12:04:28Z,16.5
Lumbini,PM2.5,2020-04-23T12:34:26Z,22.3
Lumbini,PM2.5,2020-04-23T13:02:26Z,24.2
Lumbini,PM2.5,2020-04-23T13:34:39Z,29.5
Lumbini,PM2.5,2020-04-23T14:04:31Z,18.2
Lumbini,PM2.5,2020-04-23T14:34:21Z,20.5
Lumbini,PM2.5,2020-04-23T15:04:59Z,16.3
Lumbini,PM2.5,2020-04-23T15:34:24Z,15.3
Lumbini,PM2.5,2020-04-23T16:04:41Z,16.3
Lumbini,PM2.5,2020-04-23T16:34:47Z,16.4
Lumbini,PM2.5,2020-04-23T17:04:48Z,16.9
Lumbini,PM2.5,2020-04-23T17:34:40Z,22.4
Lumbini,PM2.5,2020-04-23T18:04:44Z,24.2
Lumbini,PM2.5,2020-04-23T18:34:24Z,26.6
Lumbini,PM2.5,2020-04-23T17:04:51Z,16.9
Lumbini,PM2.5,2020-04-23T22:35:41Z,20.5
Lumbini,PM2.5,2020-04-23T23:04:39Z,21.1
Lumbini,PM2.5,2020-04-23T23:34:48Z,23.8
Lumbini,PM2.5,2020-04-24T00:34:25Z,27.2
Lumbini,PM2.5,2020-04-23T23:34:58Z,23.8
Lumbini,PM2.5,2020-04-24T01:04:30Z,29.7
Lumbini,PM2.5,2020-04-24T01:34:31Z,35.7
Lumbini,PM2.5,2020-04-24T02:04:22Z,37.0
Lumbini,PM2.5,2020-04-24T02:34:59Z,21.6
Lumbini,PM2.5,2020-04-24T03:04:29Z,19.5
Lumbini,PM2.5,2020-04-24T03:46:46Z,20.0
Lumbini,PM2.5,2020-04-25T09:43:41Z,15.5
Lumbini,PM2.5,2020-04-25T10:13:50Z,18.6
Lumbini,PM2.5,2020-04-25T10:43:30Z,18.8
Lumbini,PM2.5,2020-04-25T11:13:29Z,25.6
Lumbini,PM2.5,2020-04-25T11:43:57Z,32.0
Lumbini,PM2.5,2020-04-25T12:13:38Z,50.6
Lumbini,PM2.5,2020-04-25T12:44:42Z,58.8
Lumbini,PM2.5,2020-04-25T13:13:53Z,64.4
Lumbini,PM2.5,2020-04-25T13:43:32Z,63.1
Lumbini,PM2.5,2020-04-25T14:13:37Z,47.3
Lumbini,PM2.5,2020-04-25T14:43:59Z,48.9
Lumbini,PM2.5,2020-04-25T15:13:52Z,37.2
Lumbini,PM2.5,2020-04-25T15:43:55Z,30.0
Lumbini,PM2.5,2020-04-25T16:13:52Z,31.7
Lumbini,PM2.5,2020-04-25T16:43:52Z,30.8
Lumbini,PM2.5,2020-04-25T17:13:59Z,31.4
Lumbini,PM2.5,2020-04-25T17:43:25Z,33.4
Lumbini,PM2.5,2020-04-25T18:13:40Z,27.0
Lumbini,PM2.5,2020-04-25T18:43:34Z,25.5
Lumbini,PM2.5,2020-04-25T19:13:42Z,22.0
Lumbini,PM2.5,2020-04-26T18:52:53Z,32.4
Lumbini,PM2.5,2020-04-26T19:52:55Z,31.6
Lumbini,PM2.5,2020-04-26T21:52:23Z,31.2
Lumbini,PM2.5,2020-04-26T22:22:39Z,29.5
Lumbini,PM2.5,2020-04-26T22:52:26Z,28.9
Lumbini,PM2.5,2020-04-27T02:52:44Z,18.6
Lumbini,PM2.5,2020-04-27T03:22:59Z,15.0
Lumbini,PM2.5,2020-04-27T03:51:21Z,23.2
Lumbini,PM2.5,2020-04-27T11:25:34Z,8.2
Lumbini,PM2.5,2020-04-27T11:56:00Z,11.1
Lumbini,PM2.5,2020-04-27T12:25:45Z,13.3
Lumbini,PM2.5,2020-04-27T12:55:27Z,15.7
Lumbini,PM2.5,2020-04-27T13:25:45Z,20.8
Lumbini,PM2.5,2020-04-27T13:55:39Z,20.7
Lumbini,PM2.5,2020-04-27T14:25:24Z,31.0
Lumbini,PM2.5,2020-04-27T14:55:25Z,54.9
Lumbini,PM2.5,2020-04-27T15:25:31Z,91.1
Lumbini,PM2.5,2020-04-27T15:55:50Z,82.1
Lumbini,PM2.5,2020-04-27T16:25:51Z,97.1
Lumbini,PM2.5,2020-04-27T16:55:27Z,95.9
Lumbini,PM2.5,2020-04-27T17:25:55Z,62.4
Lumbini,PM2.5,2020-04-27T17:55:23Z,60.1
Lumbini,PM2.5,2020-04-27T18:25:38Z,70.5
Lumbini,PM2.5,2020-04-27T18:55:52Z,72.9
Lumbini,PM2.5,2020-04-27T19:25:20Z,64.1
Lumbini,PM2.5,2020-04-27T19:55:41Z,44.3
Lumbini,PM2.5,2020-04-27T20:25:24Z,44.4
Lumbini,PM2.5,2020-04-27T20:55:31Z,41.1
Lumbini,PM2.5,2020-04-27T21:55:23Z,42.8
Lumbini,PM2.5,2020-04-28T00:55:24Z,37.6
Lumbini,PM2.5,2020-04-28T01:25:27Z,21.8
Lumbini,PM2.5,2020-04-28T01:55:32Z,17.8
Lumbini,PM2.5,2020-04-28T02:25:51Z,7.4
Lumbini,PM2.5,2020-04-28T02:55:33Z,6.9
Lumbini,PM2.5,2020-04-28T05:42:51Z,10.0
Lumbini,PM2.5,2020-04-28T07:26:41Z,13.8
Lumbini,PM2.5,2020-04-28T07:56:39Z,9.0
Lumbini,PM2.5,2020-04-28T08:26:35Z,10.3
Lumbini,PM2.5,2020-04-28T08:54:34Z,12.4
Lumbini,PM2.5,2020-04-28T09:26:41Z,10.0
Lumbini,PM2.5,2020-04-28T09:56:47Z,30.7
Lumbini,PM2.5,2020-04-28T10:26:30Z,20.5
Lumbini,PM2.5,2020-04-28T10:56:33Z,24.5
Lumbini,PM2.5,2020-04-28T11:27:27Z,22.3
Lumbini,PM2.5,2020-04-28T11:56:31Z,16.0
Lumbini,PM2.5,2020-04-28T12:56:35Z,21.4
Lumbini,PM2.5,2020-04-28T13:56:48Z,56.6
Lumbini,PM2.5,2020-04-28T15:56:24Z,57.8
Lumbini,PM2.5,2020-04-28T16:26:32Z,46.2
Lumbini,PM2.5,2020-04-28T16:57:20Z,51.1
Lumbini,PM2.5,2020-04-28T17:26:41Z,45.0
Lumbini,PM2.5,2020-04-28T17:56:25Z,46.6
Lumbini,PM2.5,2020-04-28T18:56:33Z,27.0
Lumbini,PM2.5,2020-04-28T19:26:21Z,21.9
Lumbini,PM2.5,2020-04-28T19:56:47Z,21.5
Lumbini,PM2.5,2020-04-28T20:26:51Z,22.3
Lumbini,PM2.5,2020-04-28T20:56:30Z,26.0
Lumbini,PM2.5,2020-04-28T21:26:39Z,29.5
Lumbini,PM2.5,2020-04-28T21:56:31Z,28.9
Lumbini,PM2.5,2020-04-28T22:26:23Z,28.1
Lumbini,PM2.5,2020-04-29T01:56:35Z,26.2
Lumbini,PM2.5,2020-04-29T02:56:27Z,13.3
Lumbini,PM2.5,2020-04-29T10:21:53Z,10.4
Lumbini,PM2.5,2020-04-29T11:06:45Z,7.8
Lumbini,PM2.5,2020-04-29T11:36:55Z,10.1
Lumbini,PM2.5,2020-04-29T12:36:41Z,12.8
Lumbini,PM2.5,2020-04-29T13:06:58Z,19.4
Lumbini,PM2.5,2020-04-29T13:36:38Z,82.5
Lumbini,PM2.5,2020-04-29T14:06:54Z,92.9
Lumbini,PM2.5,2020-04-29T14:36:22Z,80.3
Lumbini,PM2.5,2020-04-29T15:06:51Z,66.8
Lumbini,PM2.5,2020-04-29T15:36:49Z,79.4
Lumbini,PM2.5,2020-04-29T16:06:22Z,89.3
Lumbini,PM2.5,2020-04-29T16:36:22Z,109.1
Lumbini,PM2.5,2020-04-29T17:06:46Z,92.8
Lumbini,PM2.5,2020-04-29T17:36:32Z,93.1
Lumbini,PM2.5,2020-04-29T18:06:58Z,87.4
Lumbini,PM2.5,2020-04-29T18:36:56Z,73.7
Lumbini,PM2.5,2020-04-29T19:06:41Z,71.8
Lumbini,PM2.5,2020-04-29T19:36:49Z,61.5
Lumbini,PM2.5,2020-04-29T20:06:39Z,36.0
Lumbini,PM2.5,2020-04-29T20:36:27Z,30.1
Lumbini,PM2.5,2020-04-29T21:06:30Z,30.7
Lumbini,PM2.5,2020-04-29T21:36:47Z,37.4
Lumbini,PM2.5,2020-04-29T22:06:25Z,33.6
Lumbini,PM2.5,2020-04-29T22:36:37Z,31.0
Lumbini,PM2.5,2020-04-30T00:36:41Z,19.1
Lumbini,PM2.5,2020-04-30T01:06:34Z,27.3
Lumbini,PM2.5,2020-04-30T01:36:38Z,25.0
Lumbini,PM2.5,2020-04-30T02:06:49Z,23.7
Lumbini,PM2.5,2020-04-30T02:37:59Z,27.3
Lumbini,PM2.5,2020-04-30T03:06:41Z,32.8
Lumbini,PM2.5,2020-04-30T04:02:24Z,21.7
Lumbini,PM2.5,2020-04-30T04:32:59Z,20.4
Lumbini,PM2.5,2020-04-30T09:19:47Z,22.8
Lumbini,PM2.5,2020-04-30T10:36:39Z,17.6
Lumbini,PM2.5,2020-04-30T11:05:42Z,19.3
Lumbini,PM2.5,2020-04-30T11:35:31Z,32.9
Lumbini,PM2.5,2020-04-30T12:05:21Z,46.2
Lumbini,PM2.5,2020-04-30T12:35:58Z,45.2
Lumbini,PM2.5,2020-04-30T13:05:56Z,63.9
Lumbini,PM2.5,2020-04-30T13:35:40Z,57.7
Lumbini,PM2.5,2020-04-30T14:05:47Z,83.4
Lumbini,PM2.5,2020-04-30T14:35:52Z,54.2
Lumbini,PM2.5,2020-04-30T15:06:52Z,53.7
Lumbini,PM2.5,2020-04-30T15:36:46Z,62.5
Lumbini,PM2.5,2020-04-30T16:05:22Z,60.4
Lumbini,PM2.5,2020-04-30T16:36:25Z,46.3
Lumbini,PM2.5,2020-04-30T17:05:58Z,49.1
Lumbini,PM2.5,2020-04-30T17:36:30Z,44.3
Lumbini,PM2.5,2020-04-30T18:05:55Z,40.4
Lumbini,PM2.5,2020-04-30T18:35:41Z,42.5
Lumbini,PM2.5,2020-04-30T19:35:30Z,28.7
Lumbini,PM2.5,2020-04-30T22:35:22Z,9.8
Lumbini,PM2.5,2020-04-30T23:05:44Z,10.5
Lumbini,PM2.5,2020-04-30T23:35:37Z,11.6
Lumbini,PM2.5,2020-05-01T00:37:45Z,11.8
Lumbini,PM2.5,2020-05-01T01:05:27Z,16.6
Lumbini,PM2.5,2020-05-01T01:35:57Z,22.6
Lumbini,PM2.5,2019-04-17T08:23:00Z,43.5
Lumbini,PM2.5,2019-04-17T08:34:00Z,55.5
Lumbini,PM2.5,2019-04-17T08:40:00Z,56.3
Lumbini,PM2.5,2019-04-17T08:51:00Z,38.4
Lumbini,PM2.5,2019-04-17T08:55:00Z,35.3
Lumbini,PM2.5,2019-04-17T09:03:00Z,34.6
Lumbini,PM2.5,2019-04-17T09:26:00Z,44.0
Lumbini,PM2.5,2019-04-17T10:53:00Z,34.0
Lumbini,PM2.5,2019-04-17T11:00:00Z,47.1
Lumbini,PM2.5,2019-04-17T11:10:00Z,35.9
Lumbini,PM2.5,2019-04-17T11:21:00Z,51.3
Lumbini,PM2.5,2019-04-17T11:43:00Z,38.9
Lumbini,PM2.5,2019-04-17T12:09:00Z,54.1
Lumbini,PM2.5,2019-04-17T12:54:00Z,221.7
Lumbini,PM2.5,2019-04-17T12:57:00Z,268.2
Lumbini,PM2.5,2019-04-17T13:14:00Z,169.0
Lumbini,PM2.5,2019-04-17T13:24:00Z,42.2
Lumbini,PM2.5,2019-04-17T13:39:00Z,41.4
Lumbini,PM2.5,2019-04-17T13:54:00Z,49.5
Lumbini,PM2.5,2019-04-17T14:09:00Z,69.5
Lumbini,PM2.5,2019-04-17T14:21:00Z,77.7
Lumbini,PM2.5,2019-04-17T14:32:00Z,64.2
Lumbini,PM2.5,2019-04-17T14:39:00Z,66.3
Lumbini,PM2.5,2019-04-17T14:54:00Z,70.2
Lumbini,PM2.5,2019-04-17T15:01:00Z,66.9
Lumbini,PM2.5,2019-04-17T15:12:00Z,62.0
Lumbini,PM2.5,2019-04-17T15:23:00Z,60.7
Lumbini,PM2.5,2019-04-17T15:38:00Z,64.3
Lumbini,PM2.5,2019-04-17T15:52:00Z,65.9
Lumbini,PM2.5,2019-04-17T15:59:00Z,58.9
Lumbini,PM2.5,2019-04-17T16:06:00Z,68.7
Lumbini,PM2.5,2019-04-17T16:23:00Z,92.0
Lumbini,PM2.5,2019-04-17T16:29:00Z,92.7
Lumbini,PM2.5,2019-04-17T16:43:00Z,80.1
Lumbini,PM2.5,2019-04-17T16:51:00Z,77.6
Lumbini,PM2.5,2019-04-17T17:13:00Z,55.9
Lumbini,PM2.5,2019-04-17T17:22:00Z,51.1
Lumbini,PM2.5,2019-04-17T17:29:00Z,45.9
Lumbini,PM2.5,2019-04-17T17:36:00Z,39.7
Lumbini,PM2.5,2019-04-17T17:50:00Z,54.6
Lumbini,PM2.5,2019-04-17T17:58:00Z,51.4
Lumbini,PM2.5,2019-04-17T18:12:00Z,54.9
Lumbini,PM2.5,2019-04-17T18:19:00Z,54.6
Lumbini,PM2.5,2019-04-17T18:34:00Z,60.1
Lumbini,PM2.5,2019-04-17T18:42:00Z,55.3
Lumbini,PM2.5,2019-04-17T19:04:00Z,57.1
Lumbini,PM2.5,2019-04-17T19:11:00Z,50.7
Lumbini,PM2.5,2019-04-17T19:20:00Z,48.9
Lumbini,PM2.5,2019-04-17T19:25:00Z,46.5
Lumbini,PM2.5,2019-04-17T19:40:00Z,43.1
Lumbini,PM2.5,2019-04-17T19:47:00Z,43.8
Lumbini,PM2.5,2019-04-17T20:10:00Z,51.0
Lumbini,PM2.5,2019-04-17T20:23:00Z,50.3
Lumbini,PM2.5,2019-04-17T20:31:00Z,51.6
Lumbini,PM2.5,2019-04-17T20:54:00Z,67.0
Lumbini,PM2.5,2019-04-17T21:00:00Z,76.4
Lumbini,PM2.5,2019-04-17T21:14:00Z,67.3
Lumbini,PM2.5,2019-04-17T21:29:00Z,58.0
Lumbini,PM2.5,2019-04-17T21:43:00Z,67.2
Lumbini,PM2.5,2019-04-17T21:49:00Z,61.5
Lumbini,PM2.5,2019-04-17T21:56:00Z,60.5
Lumbini,PM2.5,2019-04-17T22:12:00Z,45.4
Lumbini,PM2.5,2019-04-17T22:31:00Z,41.4
Lumbini,PM2.5,2019-04-17T22:39:00Z,38.4
Lumbini,PM2.5,2019-04-17T22:53:00Z,39.5
Lumbini,PM2.5,2019-04-17T23:02:00Z,37.8
Lumbini,PM2.5,2019-04-17T23:32:00Z,39.7
Lumbini,PM2.5,2019-04-17T23:52:00Z,39.0
Lumbini,PM2.5,2019-04-18T00:09:00Z,40.3
Lumbini,PM2.5,2019-04-18T00:21:00Z,43.8
Lumbini,PM2.5,2019-04-18T00:29:00Z,43.3
Lumbini,PM2.5,2019-04-18T00:41:00Z,42.2
Lumbini,PM2.5,2019-04-18T01:03:00Z,50.4
Lumbini,PM2.5,2019-04-18T01:13:00Z,54.5
Lumbini,PM2.5,2019-04-18T01:20:00Z,52.6
Lumbini,PM2.5,2019-04-18T01:44:00Z,50.9
Lumbini,PM2.5,2019-04-18T01:51:00Z,49.7
Lumbini,PM2.5,2019-04-18T01:59:00Z,48.8
Lumbini,PM2.5,2019-04-18T02:05:00Z,47.0
Lumbini,PM2.5,2019-04-18T02:20:00Z,46.8
Lumbini,PM2.5,2019-04-18T02:29:00Z,43.9
Lumbini,PM2.5,2019-04-18T02:41:00Z,41.2
Lumbini,PM2.5,2019-04-18T02:48:00Z,39.5
Lumbini,PM2.5,2019-04-18T03:02:00Z,38.3
Lumbini,PM2.5,2019-04-18T03:12:00Z,36.7
Lumbini,PM2.5,2019-04-18T03:18:00Z,33.0
Lumbini,PM2.5,2019-04-18T04:43:00Z,18.4
Lumbini,PM2.5,2019-04-18T04:55:00Z,19.9
Lumbini,PM2.5,2019-04-18T05:12:00Z,17.2
Lumbini,PM2.5,2019-04-18T05:19:00Z,15.8
Lumbini,PM2.5,2019-04-18T05:34:00Z,14.0
Lumbini,PM2.5,2019-04-18T05:49:00Z,12.3
Lumbini,PM2.5,2019-04-18T06:04:00Z,11.7
Lumbini,PM2.5,2019-04-18T06:09:00Z,12.1
Lumbini,PM2.5,2019-04-18T06:23:00Z,11.5
Lumbini,PM2.5,2019-04-18T06:31:00Z,11.2
Lumbini,PM2.5,2019-04-18T06:38:00Z,10.3
Lumbini,PM2.5,2019-04-18T06:53:00Z,11.2
Lumbini,PM2.5,2019-04-18T07:00:00Z,10.8
Lumbini,PM2.5,2019-04-18T07:09:00Z,11.1
Lumbini,PM2.5,2019-04-18T07:21:00Z,13.1
Lumbini,PM2.5,2019-04-18T07:44:00Z,12.0
Lumbini,PM2.5,2019-04-18T07:50:00Z,12.3
Lumbini,PM2.5,2019-04-18T08:04:00Z,11.7
Lumbini,PM2.5,2019-04-18T08:19:00Z,14.3
Lumbini,PM2.5,2019-04-18T08:32:00Z,8.7
Lumbini,PM2.5,2019-04-18T08:39:00Z,9.3
Lumbini,PM2.5,2019-04-18T08:46:00Z,9.7
Lumbini,PM2.5,2019-04-18T09:02:00Z,12.2
Lumbini,PM2.5,2019-04-18T09:09:00Z,11.4
Lumbini,PM2.5,2019-04-18T09:22:00Z,11.0
Lumbini,PM2.5,2019-04-18T09:30:00Z,11.3
Lumbini,PM2.5,2019-04-18T09:34:00Z,13.6
Lumbini,PM2.5,2019-04-18T10:00:00Z,15.0
Lumbini,PM2.5,2019-04-18T10:07:00Z,13.4
Lumbini,PM2.5,2019-04-18T10:23:00Z,19.9
Lumbini,PM2.5,2019-04-18T10:24:00Z,15.8
Lumbini,PM2.5,2019-04-18T10:58:00Z,15.7
Lumbini,PM2.5,2019-04-18T11:13:00Z,16.1
Lumbini,PM2.5,2019-04-18T11:30:00Z,14.7
Lumbini,PM2.5,2019-04-18T11:41:00Z,16.3
Lumbini,PM2.5,2019-04-18T11:48:00Z,16.0
Lumbini,PM2.5,2019-04-18T11:55:00Z,14.9
Lumbini,PM2.5,2019-04-18T12:10:00Z,19.0
Lumbini,PM2.5,2019-04-18T12:21:00Z,19.3
Lumbini,PM2.5,2019-04-18T12:31:00Z,13.9
Lumbini,PM2.5,2019-04-18T12:38:00Z,17.3
Lumbini,PM2.5,2019-04-18T12:54:00Z,17.6
Lumbini,PM2.5,2019-04-18T13:01:00Z,21.9
Lumbini,PM2.5,2019-04-18T13:13:00Z,21.7
Lumbini,PM2.5,2019-04-18T13:21:00Z,20.6
Lumbini,PM2.5,2019-04-18T13:43:00Z,22.4
Lumbini,PM2.5,2019-04-18T13:50:00Z,23.8
Lumbini,PM2.5,2019-04-18T14:04:00Z,28.2
Lumbini,PM2.5,2019-04-18T14:19:00Z,31.9
Lumbini,PM2.5,2019-04-18T14:33:00Z,24.5
Lumbini,PM2.5,2019-04-18T14:40:00Z,23.7
Lumbini,PM2.5,2019-04-18T14:47:00Z,26.9
Lumbini,PM2.5,2019-04-18T15:02:00Z,29.0
Lumbini,PM2.5,2019-04-18T15:11:00Z,27.2
Lumbini,PM2.5,2019-04-18T15:24:00Z,32.6
Lumbini,PM2.5,2019-04-18T15:31:00Z,36.8
Lumbini,PM2.5,2019-04-18T15:47:00Z,28.9
Lumbini,PM2.5,2019-04-18T16:03:00Z,24.1
Lumbini,PM2.5,2019-04-18T16:11:00Z,22.3
Lumbini,PM2.5,2019-04-18T16:21:00Z,24.9
Lumbini,PM2.5,2019-04-18T16:32:00Z,27.3
Lumbini,PM2.5,2019-04-18T16:50:00Z,22.8
Lumbini,PM2.5,2019-04-18T17:02:00Z,23.1
Lumbini,PM2.5,2019-04-18T17:10:00Z,21.7
Lumbini,PM2.5,2019-04-18T17:32:00Z,25.0
Lumbini,PM2.5,2019-04-18T17:39:00Z,27.8
Lumbini,PM2.5,2019-04-18T17:54:00Z,31.1
Lumbini,PM2.5,2019-04-18T18:00:00Z,31.0
Lumbini,PM2.5,2019-04-18T18:22:00Z,31.6
Lumbini,PM2.5,2019-04-18T18:31:00Z,32.6
Lumbini,PM2.5,2019-04-18T18:39:00Z,31.9
Lumbini,PM2.5,2019-04-18T18:46:00Z,33.0
Lumbini,PM2.5,2019-04-18T19:02:00Z,33.3
Lumbini,PM2.5,2019-04-18T19:09:00Z,35.3
Lumbini,PM2.5,2019-04-18T19:23:00Z,34.4
Lumbini,PM2.5,2019-04-18T19:30:00Z,33.1
Lumbini,PM2.5,2019-04-18T19:32:00Z,33.8
Lumbini,PM2.5,2019-04-18T19:53:00Z,45.5
Lumbini,PM2.5,2019-04-18T20:00:00Z,48.0
Lumbini,PM2.5,2019-04-18T20:13:00Z,47.6
Lumbini,PM2.5,2019-04-18T20:28:00Z,40.4
Lumbini,PM2.5,2019-04-18T20:43:00Z,35.1
Lumbini,PM2.5,2019-04-18T20:50:00Z,39.2
Lumbini,PM2.5,2019-04-18T20:56:00Z,38.8
Lumbini,PM2.5,2019-04-18T21:12:00Z,38.6
Lumbini,PM2.5,2019-04-18T21:19:00Z,43.8
Lumbini,PM2.5,2019-04-18T21:32:00Z,39.2
Lumbini,PM2.5,2019-04-18T21:38:00Z,37.3
Lumbini,PM2.5,2019-04-18T21:53:00Z,36.6
Lumbini,PM2.5,2019-04-18T22:00:00Z,36.9
Lumbini,PM2.5,2019-04-18T22:13:00Z,38.1
Lumbini,PM2.5,2019-04-18T22:20:00Z,39.1
Lumbini,PM2.5,2019-04-18T22:26:00Z,41.2
Lumbini,PM2.5,2019-04-18T22:50:00Z,37.4
Lumbini,PM2.5,2019-04-18T23:03:00Z,40.9
Lumbini,PM2.5,2019-04-18T23:18:00Z,40.6
Lumbini,PM2.5,2019-04-18T23:32:00Z,48.5
Lumbini,PM2.5,2019-04-18T23:39:00Z,114.0
Lumbini,PM2.5,2019-04-18T23:46:00Z,81.1
Lumbini,PM2.5,2019-04-19T00:09:00Z,85.9
Lumbini,PM2.5,2019-04-19T00:22:00Z,76.0
Lumbini,PM2.5,2019-04-19T00:28:00Z,81.3
Lumbini,PM2.5,2019-04-19T00:40:00Z,96.3
Lumbini,PM2.5,2019-04-19T01:00:00Z,82.2
Lumbini,PM2.5,2019-04-19T01:14:00Z,59.7
Lumbini,PM2.5,2019-04-19T01:21:00Z,47.1
Lumbini,PM2.5,2019-04-19T01:28:00Z,46.2
Lumbini,PM2.5,2019-04-19T01:43:00Z,63.5
Lumbini,PM2.5,2019-04-19T01:50:00Z,70.4
Lumbini,PM2.5,2019-04-19T02:03:00Z,67.7
Lumbini,PM2.5,2019-04-19T02:11:00Z,60.0
Lumbini,PM2.5,2019-04-19T02:13:00Z,67.6
Lumbini,PM2.5,2019-04-19T02:33:00Z,51.1
Lumbini,PM2.5,2019-04-19T02:48:00Z,43.0
Lumbini,PM2.5,2019-04-19T02:55:00Z,36.8
Lumbini,PM2.5,2019-04-19T03:10:00Z,36.0
Lumbini,PM2.5,2019-04-19T03:22:00Z,33.7
Lumbini,PM2.5,2019-04-19T03:31:00Z,40.5
Lumbini,PM2.5,2019-04-19T03:38:00Z,32.5
Lumbini,PM2.5,2019-04-19T03:53:00Z,26.9
Lumbini,PM2.5,2019-04-19T04:32:00Z,18.1
Lumbini,PM2.5,2019-04-19T04:54:00Z,14.5
Lumbini,PM2.5,2019-04-19T05:02:00Z,14.9
Lumbini,PM2.5,2019-04-19T05:17:00Z,17.6
Lumbini,PM2.5,2019-04-19T05:32:00Z,15.1
Lumbini,PM2.5,2019-04-19T05:48:00Z,14.9
Lumbini,PM2.5,2019-04-19T06:31:00Z,15.8
Lumbini,PM2.5,2019-04-19T07:08:00Z,11.4
Lumbini,PM2.5,2019-04-19T07:34:00Z,10.5
Lumbini,PM2.5,2019-04-19T07:52:00Z,9.8
Lumbini,PM2.5,2019-04-19T08:41:00Z,8.4
Lumbini,PM2.5,2019-04-19T09:09:00Z,7.2
Lumbini,PM2.5,2019-04-19T09:11:00Z,8.3
Lumbini,PM2.5,2019-04-19T09:32:00Z,8.1
Lumbini,PM2.5,2019-04-19T09:41:00Z,8.0
Lumbini,PM2.5,2019-04-19T10:03:00Z,10.7
Lumbini,PM2.5,2019-04-19T10:07:00Z,11.2
Lumbini,PM2.5,2019-04-19T10:14:00Z,8.9
Lumbini,PM2.5,2019-04-19T10:37:00Z,12.2
Lumbini,PM2.5,2019-04-19T10:53:00Z,9.5
Lumbini,PM2.5,2019-04-19T11:23:00Z,9.7
Lumbini,PM2.5,2019-04-19T11:45:00Z,13.1
